Episode: 620, Event: hole, Total Score: -315, Epsilon: 0.0500
Episode: 621, Event: hole, Total Score: -81, Epsilon: 0.0500
Episode: 622, Event: hole, Total Score: -208, Epsilon: 0.0500
Episode: 623, Event: hole, Total Score: -117, Epsilon: 0.0500
Episode: 624, Event: hole, Total Score: -86, Epsilon: 0.0500
Episode: 625, Event: hole, Total Score: -127, Epsilon: 0.0500
Episode: 626, Event: hole, Total Score: -64, Epsilon: 0.0500
Episode: 627, Event: hole, Total Score: -221, Epsilon: 0.0500
Episode: 628, Event: hole, Total Score: -34, Epsilon: 0.0500
Episode: 629, Event: hole, Total Score: -137, Epsilon: 0.0500
Episode: 630, Event: hole, Total Score: -66, Epsilon: 0.0500
Episode: 631, Event: hole, Total Score: -154, Epsilon: 0.0500
Episode: 632, Event: hole, Total Score: -50, Epsilon: 0.0500
Episode: 633, Event: hole, Total Score: -81, Epsilon: 0.0500
Episode: 634, Event: hole, Total Score: -61, Epsilon: 0.0500
Episode: 635, Event: hole, Total Score: -350, Epsilon: 0.0500
Episode: 636, Event: hole, Total Score: -117, Epsilon: 0.0500
Episode: 637, Event: hole, Total Score: -277, Epsilon: 0.0500
Episode: 638, Event: hole, Total Score: -111, Epsilon: 0.0500
Episode: 639, Event: hole, Total Score: -67, Epsilon: 0.0500
Episode: 640, Event: hole, Total Score: -37, Epsilon: 0.0500
Episode: 641, Event: hole, Total Score: -255, Epsilon: 0.0500
Episode: 642, Event: hole, Total Score: -99, Epsilon: 0.0500
Episode: 643, Event: hole, Total Score: -180, Epsilon: 0.0500
Episode: 644, Event: hole, Total Score: -60, Epsilon: 0.0500
Episode: 645, Event: hole, Total Score: -67, Epsilon: 0.0500
Episode: 646, Event: hole, Total Score: -67, Epsilon: 0.0500
Episode: 647, Event: hole, Total Score: -98, Epsilon: 0.0500
Episode: 648, Event: hole, Total Score: -99, Epsilon: 0.0500
Episode: 649, Event: hole, Total Score: -157, Epsilon: 0.0500
Episode: 650, Event: hole, Total Score: -55, Epsilon: 0.0500
Episode: 651, Event: hole, Total Score: -349, Epsilon: 0.0500
Episode: 652, Event: hole, Total Score: -71, Epsilon: 0.0500
Episode: 653, Event: hole, Total Score: -153, Epsilon: 0.0500
Episode: 654, Event: hole, Total Score: -120, Epsilon: 0.0500
Episode: 655, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 656, Event: hole, Total Score: -78, Epsilon: 0.0500
Episode: 657, Event: hole, Total Score: -31, Epsilon: 0.0500
Episode: 658, Event: hole, Total Score: -238, Epsilon: 0.0500
Episode: 659, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 660, Event: hole, Total Score: -340, Epsilon: 0.0500
Episode: 661, Event: hole, Total Score: -63, Epsilon: 0.0500
Episode: 662, Event: hole, Total Score: -195, Epsilon: 0.0500
Episode: 663, Event: hole, Total Score: -203, Epsilon: 0.0500
Episode: 664, Event: hole, Total Score: -359, Epsilon: 0.0500
Episode: 665, Event: hole, Total Score: -71, Epsilon: 0.0500
Episode: 666, Event: hole, Total Score: -199, Epsilon: 0.0500
Episode: 667, Event: hole, Total Score: -373, Epsilon: 0.0500
Episode: 668, Event: hole, Total Score: -261, Epsilon: 0.0500
Episode: 669, Event: hole, Total Score: -278, Epsilon: 0.0500
Episode: 670, Event: hole, Total Score: -116, Epsilon: 0.0500
Episode: 671, Event: hole, Total Score: -49, Epsilon: 0.0500
Episode: 672, Event: hole, Total Score: -77, Epsilon: 0.0500
Episode: 673, Event: hole, Total Score: -126, Epsilon: 0.0500
Episode: 674, Event: hole, Total Score: -117, Epsilon: 0.0500
Episode: 675, Event: hole, Total Score: -91, Epsilon: 0.0500
Episode: 676, Event: hole, Total Score: -113, Epsilon: 0.0500
Episode: 677, Event: hole, Total Score: -95, Epsilon: 0.0500
Episode: 678, Event: hole, Total Score: -232, Epsilon: 0.0500
Episode: 679, Event: hole, Total Score: -108, Epsilon: 0.0500
Episode: 680, Event: hole, Total Score: -64, Epsilon: 0.0500
Episode: 681, Event: hole, Total Score: -36, Epsilon: 0.0500
Episode: 682, Event: hole, Total Score: -37, Epsilon: 0.0500
Episode: 683, Event: hole, Total Score: -84, Epsilon: 0.0500
Episode: 684, Event: hole, Total Score: -37, Epsilon: 0.0500
Episode: 685, Event: hole, Total Score: -115, Epsilon: 0.0500
Episode: 686, Event: hole, Total Score: -168, Epsilon: 0.0500
Episode: 687, Event: hole, Total Score: -49, Epsilon: 0.0500
Episode: 688, Event: hole, Total Score: -33, Epsilon: 0.0500
Episode: 689, Event: hole, Total Score: -159, Epsilon: 0.0500
Episode: 690, Event: hole, Total Score: -91, Epsilon: 0.0500
Episode: 691, Event: hole, Total Score: -111, Epsilon: 0.0500
Episode: 692, Event: hole, Total Score: -92, Epsilon: 0.0500
Episode: 693, Event: hole, Total Score: -104, Epsilon: 0.0500
Episode: 694, Event: hole, Total Score: -315, Epsilon: 0.0500
Episode: 695, Event: hole, Total Score: -218, Epsilon: 0.0500
Episode: 696, Event: hole, Total Score: -90, Epsilon: 0.0500
Episode: 697, Event: hole, Total Score: -441, Epsilon: 0.0500
Episode: 698, Event: hole, Total Score: -65, Epsilon: 0.0500
Episode: 699, Event: hole, Total Score: -89, Epsilon: 0.0500
Episode: 700, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 701, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 702, Event: hole, Total Score: -97, Epsilon: 0.0500
Episode: 703, Event: hole, Total Score: -65, Epsilon: 0.0500
Episode: 704, Event: hole, Total Score: -188, Epsilon: 0.0500
Episode: 705, Event: hole, Total Score: -31, Epsilon: 0.0500
Episode: 706, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 707, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 708, Event: hole, Total Score: -37, Epsilon: 0.0500
Episode: 709, Event: hole, Total Score: -567, Epsilon: 0.0500
Episode: 710, Event: hole, Total Score: -170, Epsilon: 0.0500
Episode: 711, Event: hole, Total Score: -83, Epsilon: 0.0500
Episode: 712, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 713, Event: hole, Total Score: -127, Epsilon: 0.0500
Episode: 714, Event: hole, Total Score: -66, Epsilon: 0.0500
Episode: 715, Event: hole, Total Score: -99, Epsilon: 0.0500
Episode: 716, Event: hole, Total Score: -413, Epsilon: 0.0500
Episode: 717, Event: hole, Total Score: -327, Epsilon: 0.0500
Episode: 718, Event: hole, Total Score: -130, Epsilon: 0.0500
Episode: 719, Event: hole, Total Score: -207, Epsilon: 0.0500
Episode: 720, Event: hole, Total Score: -103, Epsilon: 0.0500
Episode: 721, Event: hole, Total Score: -423, Epsilon: 0.0500
Episode: 722, Event: hole, Total Score: -140, Epsilon: 0.0500
Episode: 723, Event: hole, Total Score: -40, Epsilon: 0.0500
Episode: 724, Event: hole, Total Score: -48, Epsilon: 0.0500
Episode: 725, Event: hole, Total Score: -110, Epsilon: 0.0500
Episode: 726, Event: hole, Total Score: -79, Epsilon: 0.0500
Episode: 727, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 728, Event: hole, Total Score: -237, Epsilon: 0.0500
Episode: 729, Event: hole, Total Score: -93, Epsilon: 0.0500
Episode: 730, Event: hole, Total Score: -291, Epsilon: 0.0500
Episode: 731, Event: hole, Total Score: -228, Epsilon: 0.0500
Episode: 732, Event: hole, Total Score: -228, Epsilon: 0.0500
Episode: 733, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 734, Event: hole, Total Score: -151, Epsilon: 0.0500
Episode: 735, Event: hole, Total Score: -211, Epsilon: 0.0500
Episode: 736, Event: hole, Total Score: -46, Epsilon: 0.0500
Episode: 737, Event: hole, Total Score: -377, Epsilon: 0.0500
Episode: 738, Event: hole, Total Score: -255, Epsilon: 0.0500
Episode: 739, Event: hole, Total Score: -67, Epsilon: 0.0500
Episode: 740, Event: hole, Total Score: -51, Epsilon: 0.0500
Episode: 741, Event: hole, Total Score: -43, Epsilon: 0.0500
Episode: 742, Event: hole, Total Score: -85, Epsilon: 0.0500
Episode: 743, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 744, Event: hole, Total Score: -115, Epsilon: 0.0500
Episode: 745, Event: hole, Total Score: -329, Epsilon: 0.0500
Episode: 746, Event: hole, Total Score: -226, Epsilon: 0.0500
Episode: 747, Event: hole, Total Score: -87, Epsilon: 0.0500
Episode: 748, Event: hole, Total Score: -123, Epsilon: 0.0500
Episode: 749, Event: hole, Total Score: -103, Epsilon: 0.0500
Episode: 750, Event: hole, Total Score: -460, Epsilon: 0.0500
Episode: 751, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 752, Event: hole, Total Score: -40, Epsilon: 0.0500
Episode: 753, Event: hole, Total Score: -421, Epsilon: 0.0500
Episode: 754, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 755, Event: hole, Total Score: -132, Epsilon: 0.0500
Episode: 756, Event: hole, Total Score: -260, Epsilon: 0.0500
Episode: 757, Event: hole, Total Score: -370, Epsilon: 0.0500
Episode: 758, Event: hole, Total Score: -334, Epsilon: 0.0500
Episode: 759, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 760, Event: hole, Total Score: -139, Epsilon: 0.0500
Episode: 761, Event: hole, Total Score: -77, Epsilon: 0.0500
Episode: 762, Event: hole, Total Score: -33, Epsilon: 0.0500
Episode: 763, Event: hole, Total Score: -94, Epsilon: 0.0500
Episode: 764, Event: hole, Total Score: -177, Epsilon: 0.0500
Episode: 765, Event: hole, Total Score: -460, Epsilon: 0.0500
Episode: 766, Event: hole, Total Score: -230, Epsilon: 0.0500
Episode: 767, Event: hole, Total Score: -197, Epsilon: 0.0500
Episode: 768, Event: hole, Total Score: -51, Epsilon: 0.0500
Episode: 769, Event: hole, Total Score: -83, Epsilon: 0.0500
Episode: 770, Event: hole, Total Score: -99, Epsilon: 0.0500
Episode: 771, Event: hole, Total Score: -47, Epsilon: 0.0500
Episode: 772, Event: hole, Total Score: -148, Epsilon: 0.0500
Episode: 773, Event: hole, Total Score: -210, Epsilon: 0.0500
Episode: 774, Event: hole, Total Score: -236, Epsilon: 0.0500
Episode: 775, Event: hole, Total Score: -391, Epsilon: 0.0500
Episode: 776, Event: hole, Total Score: -296, Epsilon: 0.0500
Episode: 777, Event: hole, Total Score: -173, Epsilon: 0.0500
Episode: 778, Event: hole, Total Score: -109, Epsilon: 0.0500
Episode: 779, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 780, Event: hole, Total Score: -218, Epsilon: 0.0500
Episode: 781, Event: hole, Total Score: -232, Epsilon: 0.0500
Episode: 782, Event: hole, Total Score: -87, Epsilon: 0.0500
Episode: 783, Event: hole, Total Score: -231, Epsilon: 0.0500
Episode: 784, Event: hole, Total Score: -119, Epsilon: 0.0500
Episode: 785, Event: hole, Total Score: -174, Epsilon: 0.0500
Episode: 786, Event: hole, Total Score: -64, Epsilon: 0.0500
Episode: 787, Event: hole, Total Score: -29, Epsilon: 0.0500
Episode: 788, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 789, Event: hole, Total Score: -559, Epsilon: 0.0500
Episode: 790, Event: hole, Total Score: -262, Epsilon: 0.0500
Episode: 791, Event: hole, Total Score: -199, Epsilon: 0.0500
Episode: 792, Event: hole, Total Score: -241, Epsilon: 0.0500
Episode: 793, Event: hole, Total Score: -80, Epsilon: 0.0500
Episode: 794, Event: hole, Total Score: -62, Epsilon: 0.0500
Episode: 795, Event: hole, Total Score: -273, Epsilon: 0.0500
Episode: 796, Event: hole, Total Score: -559, Epsilon: 0.0500
Episode: 797, Event: hole, Total Score: -71, Epsilon: 0.0500
Episode: 798, Event: hole, Total Score: -410, Epsilon: 0.0500
Episode: 799, Event: hole, Total Score: -165, Epsilon: 0.0500
Episode: 800, Event: hole, Total Score: -74, Epsilon: 0.0500
Episode: 801, Event: hole, Total Score: -275, Epsilon: 0.0500
Episode: 802, Event: hole, Total Score: -77, Epsilon: 0.0500
Episode: 803, Event: hole, Total Score: -646, Epsilon: 0.0500
Episode: 804, Event: hole, Total Score: -141, Epsilon: 0.0500
Episode: 805, Event: hole, Total Score: -51, Epsilon: 0.0500
Episode: 806, Event: hole, Total Score: -200, Epsilon: 0.0500
Episode: 807, Event: hole, Total Score: -255, Epsilon: 0.0500
Episode: 808, Event: hole, Total Score: -248, Epsilon: 0.0500
Episode: 809, Event: hole, Total Score: -56, Epsilon: 0.0500
Episode: 810, Event: hole, Total Score: -58, Epsilon: 0.0500
Episode: 811, Event: hole, Total Score: -471, Epsilon: 0.0500
Episode: 812, Event: hole, Total Score: -88, Epsilon: 0.0500
Episode: 813, Event: hole, Total Score: -160, Epsilon: 0.0500
Episode: 814, Event: hole, Total Score: -93, Epsilon: 0.0500
Episode: 815, Event: hole, Total Score: -356, Epsilon: 0.0500
Episode: 816, Event: hole, Total Score: -27, Epsilon: 0.0500
Episode: 817, Event: hole, Total Score: -197, Epsilon: 0.0500
Episode: 818, Event: hole, Total Score: -38, Epsilon: 0.0500
Episode: 819, Event: hole, Total Score: -68, Epsilon: 0.0500
Episode: 820, Event: hole, Total Score: -235, Epsilon: 0.0500
Episode: 821, Event: hole, Total Score: -224, Epsilon: 0.0500
Episode: 822, Event: hole, Total Score: -166, Epsilon: 0.0500
Episode: 823, Event: hole, Total Score: -133, Epsilon: 0.0500
Episode: 824, Event: hole, Total Score: -253, Epsilon: 0.0500
Episode: 825, Event: hole, Total Score: -151, Epsilon: 0.0500
Episode: 826, Event: hole, Total Score: -89, Epsilon: 0.0500
Episode: 827, Event: hole, Total Score: -227, Epsilon: 0.0500
Episode: 828, Event: hole, Total Score: -341, Epsilon: 0.0500
Episode: 829, Event: hole, Total Score: -65, Epsilon: 0.0500
Episode: 830, Event: hole, Total Score: -85, Epsilon: 0.0500
Episode: 831, Event: hole, Total Score: -73, Epsilon: 0.0500
Episode: 832, Event: hole, Total Score: -79, Epsilon: 0.0500
